-0.042039,61.298
-0.04172,62.1
-0.041397,62.895
-0.04107,63.685
-0.040739,64.468
-0.040403,65.244
-0.040064,66.015
-0.03972,66.778
-0.039373,67.535
-0.039021,68.285
-0.038666,69.028
-0.038307,69.764
-0.037944,70.494
-0.037577,71.216
-0.037207,71.931
-0.036833,72.639
-0.036455,73.34
-0.036073,74.033
-0.035688,74.719
-0.035299,75.398
-0.034907,76.068
-0.034511,76.732
-0.034112,77.388
-0.033709,78.035
-0.033303,78.676
-0.032894,79.308
-0.032482,79.932
-0.032066,80.548
-0.031647,81.157
-0.031224,81.757
-0.030799,82.349
-0.030371,82.933
-0.029939,83.508
-0.029505,84.075
-0.029067,84.634
-0.028627,85.184
-0.028184,85.726
-0.027738,86.259
-0.027289,86.784
-0.026838,87.299
-0.026383,87.807
-0.025927,88.305
-0.025467,88.794
-0.025005,89.275
-0.024541,89.747
-0.024074,90.209
-0.023604,90.663
-0.023133,91.108
-0.022659,91.543
-0.022182,91.97
-0.021704,92.387
-0.021223,92.795
-0.020741,93.193
-0.020256,93.583
-0.019769,93.963
-0.01928,94.333
-0.018789,94.694
-0.018297,95.046
-0.017802,95.388
-0.017306,95.721
-0.016808,96.044
-0.016308,96.357
-0.015807,96.661
-0.015304,96.955
-0.0148,97.24
-0.014294,97.515
-0.013786,97.78
-0.013278,98.035
-0.012768,98.28
-0.012256,98.516
-0.011744,98.741
-0.01123,98.957
-0.010715,99.163
-0.010199,99.359
-0.0096823,99.545
-0.0091644,99.722
-0.0086456,99.888
-0.0081259,100.04
-0.0076054,100.19
-0.0070842,100.33
-0.0065622,100.45
-0.0060396,100.57
-0.0055164,100.67
-0.0049926,100.77
-0.0044683,100.86
-0.0039436,100.93
-0.0034185,101
-0.0028931,101.05
-0.0023673,101.1
-0.0018413,101.13
-0.0013152,101.16
-0.00078889,101.17
-0.00026252,101.18
0.00026388,101.17
0.00079025,101.16
0.0013165,101.13
0.0018427,101.1
0.0023687,101.05
0.0028944,101
0.0034199,100.93
0.003945,100.86
0.0044697,100.77
0.004994,100.67
0.0055177,100.57
0.006041,100.45
0.0065636,100.33
0.0070855,100.19
0.0076068,100.04
0.0081273,99.887
0.0086469,99.721
0.0091657,99.545
0.0096836,99.359
0.010201,99.163
0.010716,98.957
0.011231,98.741
0.011745,98.515
0.012258,98.28
0.012769,98.034
0.013279,97.779
0.013788,97.514
0.014295,97.239
0.014801,96.955
0.015305,96.66
0.015808,96.357
0.016309,96.043
0.016809,95.72
0.017307,95.387
0.017803,95.045
0.018298,94.693
0.01879,94.332
0.019281,93.962
0.01977,93.582
0.020257,93.192
0.020742,92.794
0.021225,92.386
0.021705,91.969
0.022184,91.542
0.02266,91.107
0.023134,90.662
0.023606,90.208
0.024075,89.745
0.024542,89.274
0.025006,88.793
0.025468,88.304
0.025928,87.805
0.026385,87.298
0.026839,86.782
0.02729,86.258
0.027739,85.724
0.028185,85.183
0.028628,84.632
0.029068,84.074
0.029506,83.507
0.02994,82.931
0.030372,82.347
0.0308,81.755
0.031225,81.155
0.031648,80.547
0.032067,79.931
0.032483,79.306
0.032895,78.674
0.033305,78.034
0.03371,77.386
0.034113,76.73
0.034512,76.067
0.034908,75.396
0.0353,74.717
0.035689,74.031
0.036074,73.338
0.036456,72.637
0.036834,71.929
0.037208,71.214
0.037578,70.492
0.037945,69.762
0.038308,69.026
0.038667,68.283
0.039022,67.533
0.039374,66.776
0.039721,66.013
0.040065,65.242
0.040404,64.466
0.040739,63.683
0.041071,62.893
0.041398,62.098
0.041721,61.296
0.04204,60.488
0.042355,59.674
0.042665,58.854
0.042971,58.028
0.043273,57.196
0.043571,56.358
0.043864,55.515
0.044153,54.667
0.044437,53.813
0.044717,52.953
0.044993,52.088
0.045264,51.218
0.04553,50.343
0.045792,49.463
0.046049,48.578
0.046302,47.688
0.04655,46.793
0.046794,45.894
0.047032,44.99
0.047266,44.081
0.047496,43.168
0.04772,42.251
0.04794,41.33
0.048155,40.404
0.048365,39.474
0.048571,38.541
0.048771,37.603
0.048967,36.662
0.049158,35.717
0.049343,34.769
0.049524,33.817
0.0497,32.862
0.049871,31.903
0.050037,30.941
0.050198,29.976
0.050354,29.009
0.050505,28.038
0.050651,27.064
0.050792,26.088
0.050927,25.109
0.051058,24.128
0.051184,23.144
0.051304,22.158
0.051419,21.169
0.051529,20.179
0.051634,19.187
0.051734,18.192
0.051829,17.196
0.051918,16.198
0.052003,15.199
0.052082,14.197
0.052156,13.195
0.052224,12.191
0.052288,11.186
0.052346,10.18
0.052399,9.1728
0.052447,8.1648
0.052489,7.1559
0.052526,6.1463
0.052558,5.136
0.052585,4.1253
0.052606,3.1142
0.052623,2.1027
0.052634,1.091
0.052639,0.079261
0.05264,-0.93252
0.052635,-1.9442
0.052625,-2.9557
0.052609,-3.9669
0.052589,-4.9777
0.052563,-5.988
0.052532,-6.9977
0.052495,-8.0068
0.052454,-9.015
0.052407,-10.022
0.052355,-11.029
0.052297,-12.034
0.052235,-13.038
0.052167,-14.04
0.052094,-15.042
0.052015,-16.042
0.051932,-17.04
0.051843,-18.036
0.051749,-19.031
0.05165,-20.024
0.051546,-21.014
0.051437,-22.003
0.051322,-22.99
0.051203,-23.974
0.051078,-24.956
0.050948,-25.935
0.050813,-26.911
0.050673,-27.885
0.050528,-28.857
0.050378,-29.825
0.050223,-30.79
0.050063,-31.753
0.049898,-32.712
0.049727,-33.667
0.049552,-34.62
0.049372,-35.569
0.049187,-36.514
0.048997,-37.456
0.048802,-38.394
0.048603,-39.328
0.048398,-40.259
0.048188,-41.185
0.047974,-42.107
0.047755,-43.025
0.047531,-43.938
0.047303,-44.848
0.047069,-45.752
0.046831,-46.652
0.046589,-47.548
0.046341,-48.439
0.046089,-49.325
0.045833,-50.205
0.045571,-51.081
0.045306,-51.952
0.045035,-52.818
0.044761,-53.678
0.044481,-54.533
0.044198,-55.383
0.043909,-56.227
0.043617,-57.065
0.04332,-57.898
0.043019,-58.725
0.042713,-59.546
0.042404,-60.361
0.042089,-61.17
0.041771,-61.972
0.041449,-62.769
0.041122,-63.56
0.040792,-64.344
0.040457,-65.121
0.040118,-65.892
0.039775,-66.657
0.039428,-67.415
0.039078,-68.166
0.038723,-68.91
0.038365,-69.648
0.038002,-70.378
0.037636,-71.101
0.037266,-71.818
0.036893,-72.527
0.036515,-73.229
0.036134,-73.923
0.03575,-74.61
0.035361,-75.29
0.03497,-75.962
0.034575,-76.627
0.034176,-77.284
0.033774,-77.933
0.033368,-78.574
0.03296,-79.208
0.032547,-79.833
0.032132,-80.451
0.031714,-81.06
0.031292,-81.662
0.030867,-82.255
0.030439,-82.84
0.030008,-83.417
0.029574,-83.985
0.029137,-84.546
0.028697,-85.097
0.028255,-85.64
0.027809,-86.175
0.027361,-86.701
0.02691,-87.218
0.026456,-87.726
0.025999,-88.226
0.02554,-88.717
0.025079,-89.199
0.024615,-89.672
0.024148,-90.136
0.023679,-90.591
0.023208,-91.038
0.022734,-91.474
0.022258,-91.902
0.02178,-92.321
0.0213,-92.73
0.020818,-93.131
0.020333,-93.521
0.019847,-93.903
0.019358,-94.275
0.018868,-94.638
0.018375,-94.991
0.017881,-95.334
0.017385,-95.669
0.016887,-95.993
0.016388,-96.308
0.015887,-96.614
0.015384,-96.909
0.01488,-97.195
0.014374,-97.471
0.013867,-97.738
0.013359,-97.995
0.012849,-98.242
0.012338,-98.479
0.011825,-98.706
0.011312,-98.924
0.010797,-99.131
0.010281,-99.329
0.0097647,-99.516
0.0092469,-99.694
0.0087283,-99.862
0.0082087,-100.02
0.0076884,-100.17
0.0071672,-100.31
0.0066454,-100.43
0.0061229,-100.55
0.0055998,-100.66
0.0050761,-100.76
0.0045519,-100.84
0.0040272,-100.92
0.0035022,-100.99
0.0029768,-101.05
0.0024511,-101.09
0.0019251,-101.13
0.001399,-101.16
0.00087272,-101.17
0.00034635,-101.18
-0.00018005,-101.18
-0.00070643,-101.16
-0.0012327,-101.14
-0.0017589,-101.11
-0.0022849,-101.06
-0.0028107,-101.01
-0.0033362,-100.94
-0.0038614,-100.87
-0.0043862,-100.78
-0.0049105,-100.69
-0.0054344,-100.59
-0.0059577,-100.47
-0.0064804,-100.35
-0.0070024,-100.21
-0.0075238,-100.07
-0.0080444,-99.913
-0.0085642,-99.748
-0.0090832,-99.574
-0.0096012,-99.389
-0.010118,-99.195
-0.010634,-98.99
-0.011149,-98.776
-0.011663,-98.552
-0.012176,-98.318
-0.012688,-98.074
-0.013198,-97.82
-0.013707,-97.557
-0.014214,-97.284
-0.01472,-97.001
-0.015225,-96.708
-0.015728,-96.406
-0.01623,-96.094
-0.01673,-95.772
-0.017228,-95.441
-0.017724,-95.1
-0.018219,-94.75
-0.018712,-94.39
-0.019203,-94.021
-0.019692,-93.643
-0.02018,-93.255
-0.020665,-92.858
-0.021148,-92.451
-0.021629,-92.036
-0.022108,-91.611
-0.022584,-91.177
-0.023059,-90.733
-0.023531,-90.281
-0.024,-89.82
-0.024468,-89.349
-0.024933,-88.87
-0.025395,-88.382
-0.025855,-87.885
-0.026312,-87.379
-0.026767,-86.865
-0.027218,-86.342
-0.027668,-85.81
-0.028114,-85.27
-0.028558,-84.721
-0.028998,-84.163
-0.029436,-83.598
-0.029871,-83.023
-0.030303,-82.441
-0.030732,-81.85
-0.031158,-81.251
-0.031581,-80.644
-0.032,-80.029
-0.032417,-79.406
-0.03283,-78.775
-0.03324,-78.136
-0.033646,-77.49
-0.034049,-76.835
-0.034449,-76.173
-0.034845,-75.503
-0.035238,-74.826
-0.035627,-74.141
-0.036013,-73.449
-0.036395,-72.749
-0.036774,-72.042
-0.037148,-71.328
-0.03752,-70.607
-0.037887,-69.879
-0.03825,-69.144
-0.03861,-68.402
-0.038966,-67.653
-0.039318,-66.897
-0.039666,-66.135
-0.04001,-65.366
-0.04035,-64.59
-0.040686,-63.808
-0.041018,-63.02
-0.041346,-62.225
-0.04167,-61.424
-0.041989,-60.617
-0.042305,-59.804
-0.042616,-58.985
-0.042923,-58.16
-0.043225,-57.329
-0.043524,-56.492
-0.043818,-55.65
-0.044107,-54.802
-0.044392,-53.949
-0.044673,-53.09
-0.044949,-52.226
-0.045221,-51.357
-0.045488,-50.483
-0.045751,-49.603
-0.046009,-49.603
